High_Renaissance/pietro-perugino_pala-di-fano-assumption.jpg,11
Fauvism/john-duncan-fergusson_the-breeze-antibes-1914.jpg,10
Art_Nouveau_Modern/carl-larsson_a-young-girl-with-a-doll(1).jpg,3
Minimalism/robert-ryman_untitled-1976.jpg,14
Pop_Art/martial-raysse_the-beautiful-mauve-1962.jpg,19
Fauvism/mario-zanini_marinha-com-barcos.jpg,10
Analytical_Cubism/georges-braque_violin-and-jug-1910.jpg,2
Fauvism/henri-matisse_a-woman-sitting-before-the-window.jpg,10
Symbolism/nicholas-roerich_messenger-from-himalayas-going-home-1940.jpg,24
Naive_Art_Primitivism/horace-pippin_portrait-of-christian-brinton-1940.jpg,15
Early_Renaissance/paolo-uccello_standing-man.jpg,8
Expressionism/saul-steinberg_louse-point-1967.jpg,9
Color_Field_Painting/barnett-newman_canto-xvii-1964.jpg,5
Baroque/anthony-van-dyck_marie-de-raet-1631.jpg,4
Ukiyo_e/hiroshige_the-moon-over-a-waterfall.jpg,26
Analytical_Cubism/juan-gris_still-life-with-oil-lamp-1912.jpg,2
Pointillism/camille-pissarro_flowering-apple-trees-at-eragny-1888.jpg,18
Contemporary_Realism/jamie-wyeth_portrait-of-shorty-1963.jpg,6
Mannerism_Late_Renaissance/tintoretto_portrait-of-a-young-man.jpg,13
Ukiyo_e/hiroshige_evening-shower-at-nihonbashi-bridge.jpg,26
Realism/isaac-levitan_little-village.jpg,21
Ukiyo_e/hiroshige_alighting-geese-at-massaki-1825.jpg,26
Expressionism/barnett-newman_rothko-by-newman.jpg,9
Early_Renaissance/piero-della-francesca_torment-of-the-jew(1).jpg,8
Contemporary_Realism/gilles-aillaud_cage-aux-lions-1967.jpg,6
Naive_Art_Primitivism/fernand-leger_the-merchant-of-four-seasons.jpg,15
Expressionism/mario-eloy_nude-1932.jpg,9
Expressionism/yiannis-tsaroychis_bather-1968.jpg,9
Baroque/david-teniers-the-younger_flanders-in-a-peasant-cottage.jpg,4
Color_Field_Painting/anne-appleby_kinnikinnick-1997.jpg,5
Realism/basuki-abdullah_mr-adam-malik-and-wife.jpg,21
Symbolism/nicholas-roerich_on-himalayan-peaks-1933.jpg,24
Pointillism/henri-edmond-cross_the-bay-of-cavaliere-study.jpg,18
Fauvism/martiros-saryan_mottled-landscape-1924.jpg,10
Post_Impressionism/pyotr-konchalovsky_crimea-the-rocks-by-the-sea-1929.jpg,20
High_Renaissance/giorgione_portrait-of-a-venetian-gentleman-1510(2).jpg,11
Early_Renaissance/sandro-botticelli_the-virgin-and-child-with-two-angels-and-st-john-the-baptist(1).jpg,8
Cubism/yiannis-moralis_not-detected-9(1).jpg,7
High_Renaissance/andrea-mantegna_judith-with-the-head-of-holofernes-1495.jpg,11
Fauvism/janos-mattis-teutsch_landscape-1918(1).jpg,10
Post_Impressionism/moise-kisling_children-of-dr-tas-1930.jpg,20
Romanticism/edward-burne-jones_not_detected_205448.jpg,23
Symbolism/nicholas-roerich_monhigan-study-1922-17.jpg,24
Art_Nouveau_Modern/nicholas-roerich_courtier-1912-1.jpg,3
Post_Impressionism/eduardo-viana_composi-o-1947.jpg,20
Synthetic_Cubism/pablo-picasso_still-life-with-guitar-1914.jpg,25
Color_Field_Painting/aki-kuroda_untitled-1995.jpg,5
Synthetic_Cubism/pablo-picasso_figure.jpg,25
Romanticism/david-wilkie_william-chalmers-bethune-his-wife-isabella-morison-and-their-daughter-isabella.jpg,23
Fauvism/john-duncan-fergusson_gloxinias-and-fuschias-1938.jpg,10
Synthetic_Cubism/juan-gris_photograph-of-the-guitar-1918.jpg,25
Fauvism/henri-matisse_marguerite-1906.jpg,10
Contemporary_Realism/john-miller_autumn-trees.jpg,6
Northern_Renaissance/rogier-van-der-weyden_st-luke-drawing-a-portrait-of-the-virgin-mary-1440(1).jpg,17
Naive_Art_Primitivism/niko-pirosmani_batumi(1).jpg,15
High_Renaissance/raphael_madonna-with-child-and-st-john-the-baptist.jpg,11
Ukiyo_e/ito-jakuchu_r-sy-hakuh-zu.jpg,26
Post_Impressionism/ion-pacea_marina-4.jpg,20
Synthetic_Cubism/georges-braque_violin-and-pipe-le-quotidien-1913.jpg,25
Baroque/caravaggio_entombment(1).jpg,4
Baroque/caravaggio_sacrifice-of-isaac(1).jpg,4
Art_Nouveau_Modern/felix-vallotton_portrait-of-french-writer-ren-ghil-1898.jpg,3
Art_Nouveau_Modern/heorhiy-narbut_cover-for-the-book-the-russian-red-cross-1867-1917-1917.jpg,3
Minimalism/richard-tuttle_3rd-rope-piece-1974.jpg,14
Symbolism/nicholas-roerich_guri-guri-dhar-ridge-1931.jpg,24
Romanticism/fyodor-solntsev_people-clothes-the-province-of-kiev.jpg,23
High_Renaissance/pietro-perugino_pala-di-sant-agostino-sant-irene-and-st-sebastian-1523.jpg,11
Expressionism/dimitris-mytaras_woman-in-profile.jpg,9
Contemporary_Realism/lucian-freud_buttercups-1968.jpg,6
Contemporary_Realism/eric-fischl_daddy-s-girl.jpg,6
High_Renaissance/pietro-perugino_pala-di-sant-agostino-st-jerome-and-santa-maria-magdalena-1523.jpg,11
Expressionism/tsuguharu-foujita_male-portrait.jpg,9
Analytical_Cubism/albert-gleizes_portrait-of-igor-stravinsky-1914.jpg,2
Action_painting/walasse-ting_gauguin-ting-1976.jpg,1
Naive_Art_Primitivism/fernando-botero_man-reclining-1978.jpg,15
Art_Nouveau_Modern/carl-larsson_the-still-life-painter(1).jpg,3
Synthetic_Cubism/juan-gris_composition-with-violin.jpg,25
Realism/ivan-kramskoy_portrait-of-the-photographer-andrey-denier-1883.jpg,21
Rococo/louise-elisabeth-vigee-le-brun_the-grand-duchesse-anna-feodorovna-1796.jpg,22
Fauvism/walasse-ting_love-me-love-me-lady-with-red-hair-1975.jpg,10
Impressionism/pierre-auguste-renoir_madame-henriot.jpg,12
Early_Renaissance/fra-angelico_noli-me-tangere-1442.jpg,8
Baroque/gian-lorenzo-bernini_saint-andrew-and-saint-thomas(1).jpg,4
Post_Impressionism/vincent-van-gogh_doctor-gachet-sitting-at-a-table-with-books-and-a-glass-with-sprigs-of-foxglove-1890(1).jpg,20
Expressionism/george-bouzianis_portrait-6(3).jpg,9
Pointillism/camille-pissarro_kew-the-path-to-the-main-conservatory.jpg,18
Color_Field_Painting/paul-feeley_minoa-1962.jpg,5
Synthetic_Cubism/juan-gris_bottle.jpg,25
Early_Renaissance/sandro-botticelli_madonna-and-child(1).jpg,8
Ukiyo_e/hiroshige_amanohashidate-peninsula-in-tango-province.jpg,26
Post_Impressionism/pablo-picasso_marin-and-student-1907.jpg,20
Cubism/kazimir-malevich_standing-figure-1927.jpg,7
Impressionism/frederic-remington_the-scout-friends-or-foes-1905.jpg,12
Synthetic_Cubism/juan-gris_harlequin-at-table-1918.jpg,25
Cubism/janos-mattis-teutsch_man-and-woman-1926.jpg,7
Impressionism/claude-monet_low-tide-at-pourville-misty-weather.jpg,12
Cubism/julio-gonzalez_main-gauche-lev-e-no-2-1942.jpg,7
Pointillism/georges-seurat_the-rope-colored-skirt-1884.jpg,18
Romanticism/francisco-goya_portrait-of-the-actor-isidro-meiquez.jpg,23
Post_Impressionism/mikhail-nesterov_portrait-of-alexey-severtsov-1934.jpg,20
Analytical_Cubism/jean-metzinger_la-femme-au-cheval-1912.jpg,2
Naive_Art_Primitivism/jules-lefranc_links.jpg,15
Impressionism/vanessa-bell_pheasants-1931.jpg,12
New_Realism/edward-hopper_the-new-bridge.jpg,16
Analytical_Cubism/pablo-picasso_nude-figure.jpg,2
Post_Impressionism/alexandre-benois_at-the-pool-of-ceres(1).jpg,20
Expressionism/chaim-soutine_portrait-of-the-sculptor-oscar-miestchaninoff.jpg,9
Art_Nouveau_Modern/nicholas-roerich_stargazer-1921.jpg,3
Art_Nouveau_Modern/ivan-bilibin_costume-design-for-the-opera-the-golden-cockerel-by-nikolai-rimsky-korsakov-1909-1(1).jpg,3
Contemporary_Realism/jamie-wyeth_submerged-1975.jpg,6
Pointillism/georges-lemmen_rooftops.jpg,18
Early_Renaissance/paolo-uccello_the-battle-of-san-romano.jpg,8
Art_Nouveau_Modern/anna-ostroumova-lebedeva_petersburg-rostral-column-and-exchange-1908.jpg,3
Romanticism/henryk-siemiradzki_baptism-of-chris.jpg,23
Synthetic_Cubism/georges-braque_violin-and-sheet-music-on-a-table-petit-oiseau-1913.jpg,25
Rococo/jean-honore-fragonard_girl-with-a-marmot-1790.jpg,22
Baroque/caravaggio_madonna-and-child-with-st-anne-1606(1).jpg,4
Early_Renaissance/piero-della-francesca_st-augustine-and-st-michael(1).jpg,8
Pop_Art/peter-max_love-1969.jpg,19
Ukiyo_e/hiroshige_kuwana.jpg,26
Minimalism/mark-rothko_no-8-1964.jpg,14
Post_Impressionism/moise-kisling_not-identified-8.jpg,20
Synthetic_Cubism/juan-gris_fruit-bowl-with-bottle-1914.jpg,25
Fauvism/janos-mattis-teutsch_landscape-1917(1).jpg,10
Baroque/frans-hals_joseph-coymans-1644.jpg,4
Naive_Art_Primitivism/niko-pirosmani_company-bego(5).jpg,15
Art_Nouveau_Modern/gustav-klimt_the-beethoven-frieze-the-hostile-powers-far-wall.jpg,3
Early_Renaissance/jacopo-bellini_profile-portrait-of-a-boy.jpg,8
Rococo/dmitry-levitzky_portrait-of-n-y-levitzkaya-artist-s-wife.jpg,22
Synthetic_Cubism/juan-gris_lamp-1916.jpg,25
Analytical_Cubism/pablo-picasso_harlequin-s-family-1908.jpg,2
Synthetic_Cubism/pablo-picasso_guitar-sheet-music-and-wine-glass-1912.jpg,25
Romanticism/henry-raeburn_portrait-of-the-binning-children.jpg,23
Action_painting/franz-kline_meryon-1961.jpg,1
Pop_Art/allan-d'arcangelo_the-holy-family.jpg,19
Expressionism/edvard-munch_jurisprudence-1887.jpg,9
Color_Field_Painting/ray-parker_like-you-like-it-denise-1960.jpg,5
Fauvism/mario-zanini_composi-o-com-figuras-1965.jpg,10
Impressionism/pierre-auguste-renoir_portrait-of-mme-theodore-charpentier.jpg,12
Cubism/amadeo-de-souza-cardoso_windmill-1910.jpg,7
Cubism/pablo-picasso_carnival-at-the-bistro-1909.jpg,7
Baroque/anthony-van-dyck_philippe-le-roy-1630.jpg,4
Color_Field_Painting/theodoros-stamos_infinity-field-lefkada-series-1980-1(1).jpg,5
Color_Field_Painting/gene-davis_untitled-1983.jpg,5
Pop_Art/billy-apple_2-minutes-33-seconds-1990.jpg,19
Early_Renaissance/piero-della-francesca_recognition-of-the-true-cross-detail(1).jpg,8
Northern_Renaissance/albrecht-durer_the-chandelier-females-1513.jpg,17
Color_Field_Painting/mark-rothko_red-on-maroon.jpg,5
Mannerism_Late_Renaissance/gregorio-lopes_cristo-no-horto-1539.jpg,13
High_Renaissance/titian_portrait-of-a-musician.jpg,11
Contemporary_Realism/john-miller_casa-do-rio-beach-goa.jpg,6
Northern_Renaissance/lucas-cranach-the-elder_judith-1.jpg,17
Symbolism/gulacsy-lajos_young-woman-with-rose-tree-1912.jpg,24
Post_Impressionism/pyotr-konchalovsky_kazbek-gergeti-1927.jpg,20
Impressionism/eugene-boudin_the-port-of-ke-havre-dock-of-la-barre-1888.jpg,12
Early_Renaissance/giovanni-bellini_pesaro-altarpiece-1474-2.jpg,8
Cubism/henri-laurens_head-of-a-boxer-1920.jpg,7
Symbolism/nicholas-roerich_kangchenjunga-1944.jpg,24
Expressionism/jan-sluyters_a-standing-nude.jpg,9
Early_Renaissance/jacopo-bellini_unknown(4).jpg,8
Rococo/vladimir-borovikovsky_portrait-of-ye-a-arkharova-1820.jpg,22
Pointillism/henri-martin_my-house.jpg,18
Cubism/juan-gris_large-reclining-nude.jpg,7
Baroque/gian-lorenzo-bernini_rape-of-proserpine-1622(3).jpg,4
Ukiyo_e/ito-jakuchu_chickens.jpg,26
Analytical_Cubism/pablo-picasso_study-to-girls-from-avignon-1906.jpg,2
Symbolism/nicholas-roerich_anxiety-1938.jpg,24
Northern_Renaissance/lucas-cranach-the-elder_lucretia-1532.jpg,17
Minimalism/eva-hesse_untitled-1966.jpg,14
Symbolism/nicholas-roerich_kara-kirghizians-1932.jpg,24
Rococo/benjamin-west_mrs-peter-beckford-1797.jpg,22
Synthetic_Cubism/juan-gris_flowers-1914.jpg,25
Cubism/fernand-leger_man-and-woman-1921.jpg,7
Color_Field_Painting/morris-louis_gemma-1962.jpg,5
Ukiyo_e/hiroshige_temple-complex-on-an-island-and-ferries-on-a-river.jpg,26
Realism/john-singer-sargent_mrs-charles-hunter-mary-smyth-1898.jpg,21
Early_Renaissance/sandro-botticelli_simonetta(1).jpg,8
Northern_Renaissance/lucas-cranach-the-elder_johannes-bugenhagen-1537.jpg,17
Symbolism/nicholas-roerich_manjusri-cell-mongolia.jpg,24
Color_Field_Painting/mark-rothko_no-5-no-22.jpg,5
Impressionism/eva-gonzales_women-in-white.jpg,12
Contemporary_Realism/jamie-wyeth_andy-warhol-facing-left-1976.jpg,6
Romanticism/theodor-aman_self-portrait-1851.jpg,23
Early_Renaissance/paolo-uccello_maria-birth-scene-1440.jpg,8
Early_Renaissance/sandro-botticelli_madonna-and-child-with-six-saints(1).jpg,8
Minimalism/larry-bell_kf-11-1978.jpg,14
Art_Nouveau_Modern/raphael-kirchner_girls-with-ancient-musical-instruments.jpg,3
Baroque/rembrandt_saskia-at-her-toilet.jpg,4
Post_Impressionism/richard-gerstl_frauenkopf-ca-1902-1902.jpg,20
Fauvism/corneliu-michailescu_venice.jpg,10
Post_Impressionism/vanessa-bell_helen-dudley-1915.jpg,20
Baroque/caravaggio_incredulity-of-saint-thomas(1).jpg,4
Cubism/yiannis-moralis_woman.jpg,7
Naive_Art_Primitivism/niko-pirosmani_kakheti-epic-alazani-valley-3.jpg,15
Symbolism/nicholas-roerich_temple-in-naggar-1929.jpg,24
Symbolism/nicholas-roerich_fiat-rex.jpg,24
Contemporary_Realism/jamie-wyeth_mischief-night-1986.jpg,6
Fauvism/charles-lapicque_man-uvres-de-nuit-1958.jpg,10
Fauvism/jean-hugo_le-salon-blanc-1959.jpg,10
Pop_Art/mario-schifano_non-romantico-1963.jpg,19
Synthetic_Cubism/pablo-picasso_the-tavern-1914.jpg,25
Color_Field_Painting/gene-davis_black-grey-beat-1964(1).jpg,5
Fauvism/pyotr-konchalovsky_self-portrait-1912.jpg,10
Contemporary_Realism/janet-fish_turkish-delight-2003.jpg,6
Rococo/joshua-reynolds_mrs-mary-robinson-perdita-1784.jpg,22
Symbolism/nicholas-roerich_king-gesar-1941.jpg,24
Analytical_Cubism/pablo-picasso_the-chess-1911.jpg,2
Romanticism/vasily-tropinin_portrait-of-v-s-eneva-1810.jpg,23
Early_Renaissance/sandro-botticelli_portrait-of-a-young-woman-1485(1).jpg,8
Naive_Art_Primitivism/niko-pirosmani_kakheti-epic-alazani-valley-1.jpg,15
Color_Field_Painting/anne-truitt_untitled-1967.jpg,5
Action_painting/franz-kline_mahoning-1956.jpg,1
Art_Nouveau_Modern/kay-nielsen_goosegirl.jpg,3
Baroque/gian-lorenzo-bernini_aeneas-and-anchises-1619(3).jpg,4
Symbolism/nicholas-roerich_lonely-wanderer-1944.jpg,24
Symbolism/gulacsy-lajos_emily-1903.jpg,24
Post_Impressionism/pyotr-konchalovsky_portrait-of-arfenik-artemevna-tadeo-1930.jpg,20
Fauvism/ilya-mashkov_portrait-of-a-woman-minsk-1908.jpg,10
Pointillism/henri-edmond-cross_the-port-of-marseilles.jpg,18
Early_Renaissance/sandro-botticelli_the-vision-of-st-augustine-from-the-altarpiece-of-st-barnabas(1).jpg,8
Color_Field_Painting/ellsworth-kelly_train-landscape-1953.jpg,5
Pointillism/richard-gerstl_self-portrait-4-1907.jpg,18
Ukiyo_e/katsushika-hokusai_dawn-at-isawa-in-the-kai-province.jpg,26
Romanticism/fyodor-solntsev_people-clothes-the-province-of-kiev-1.jpg,23
Baroque/rembrandt_a-bearded-man-in-a-cap-1657.jpg,4
New_Realism/john-french-sloan_juanita-1930.jpg,16
Color_Field_Painting/anne-appleby_spring-aspen-2000.jpg,5
Symbolism/nicholas-roerich_monhigan-study-1922-13.jpg,24
Pop_Art/andy-warhol_jackie-1.jpg,19
Post_Impressionism/william-scott_kitchen-still-life-1948.jpg,20
Post_Impressionism/corneliu-baba_dinner.jpg,20
Art_Nouveau_Modern/felix-vallotton_universal-suffrage-1902.jpg,3
Rococo/louise-elisabeth-vigee-le-brun_elisabeth-alexeievna.jpg,22
Art_Nouveau_Modern/wilhelm-kotarbinski_dark-star.jpg,3
High_Renaissance/raphael_birth-on-good-friday.jpg,11
Cubism/nikos-hadjikyriakos-ghikas_london-roofs-i-1945.jpg,7
Cubism/juan-gris_pierrot-with-book-1924.jpg,7
Cubism/paul-klee_pious-northern-landscape-1917(1).jpg,7
Impressionism/medi-wechsler-dinu_untitled-balchik.jpg,12
Impressionism/childe-hassam_new-york-late-afternoon-winter.jpg,12
Naive_Art_Primitivism/marc-chagall_nozdryov-and-tchitchikov.jpg,15
High_Renaissance/pinturicchio_portrait-of-a-young-man-1502.jpg,11
Northern_Renaissance/jan-van-eyck_the-birth-of-john-the-baptist-1422.jpg,17
Post_Impressionism/henri-de-toulouse-lautrec_man-in-a-shirt-from-behind-1888.jpg,20
Cubism/mily-possoz_a-menina-da-boina-verde-1930.jpg,7
Northern_Renaissance/dirk-bouts_mater-dolorosa-1460.jpg,17
Ukiyo_e/hiroshige_two-mandarin-ducks-1838.jpg,26
Pop_Art/billy-apple_ship-in-a-bottle-1963.jpg,19
Northern_Renaissance/albrecht-altdorfer_nativity-1525.jpg,17
Romanticism/francisco-goya_the-bookseller-s-wife.jpg,23
High_Renaissance/correggio_diana.jpg,11
Realism/john-singer-sargent_mrs-alice-mason-1885.jpg,21
Early_Renaissance/sandro-botticelli_sixtus-ii-1481(1).jpg,8
High_Renaissance/titian_not_detected_224923.jpg,11
Contemporary_Realism/jamie-wyeth_record-player-1964.jpg,6
Early_Renaissance/sandro-botticelli_portrait-of-a-young-man(1).jpg,8
Romanticism/ivan-aivazovsky_parade-of-the-black-sea-fleet.jpg,23
Cubism/hedda-sterne_new-york-n-y-nox-1948.jpg,7
Realism/nicholas-roerich_gryzovo-church-1893.jpg,21
Contemporary_Realism/eric-fischl_beach-scene-with-pink-hat.jpg,6
High_Renaissance/pietro-perugino_pala-di-sant-agostino-lord-blessing-1523.jpg,11
Rococo/louise-elisabeth-vigee-le-brun_maria-luisa-of-spain-wife-of-emperor-leopold-ii.jpg,22
Expressionism/alexander-calder_romulus-and-remus-1928.jpg,9
Romanticism/richard-parkes-bonington_at-the-english-coast-1825.jpg,23
Baroque/nicolas-tournier_christ-carrying-the-cross-1632.jpg,4
Expressionism/spyros-papaloukas_landscape-3.jpg,9
Realism/john-singer-sargent_lord-ribblesdale-1902.jpg,21
Northern_Renaissance/joachim-wtewael_mars-and-venus-discovered-by-the-gods-1604.jpg,17
Baroque/rembrandt_a-young-man-at-a-table-possibly-govaert-flinck-1660.jpg,4
New_Realism/john-french-sloan_not-identified.jpg,16
Northern_Renaissance/hugo-van-der-goes_the-trinity-altar-panels-1478.jpg,17
Realism/valentin-serov_portrait-of-anna-pavlova-1909.jpg,21
Expressionism/lyonel-feininger_mystic-river-1951.jpg,9
High_Renaissance/titian_marriage-with-vesta-and-hymen-as-protectors-and-advisers-of-the-union-of-venus-and-mars.jpg,11
Color_Field_Painting/ad-reinhardt_abstract-painting-blue-1953.jpg,5
Northern_Renaissance/albrecht-durer_maria-with-child-1526.jpg,17
Romanticism/francisco-goya_portrait-of-victor-guye.jpg,23
Naive_Art_Primitivism/fred-yates_lytham-st-anne-s.jpg,15
Ukiyo_e/ito-jakuchu_maple-tree-and-small-birds.jpg,26
Color_Field_Painting/morris-louis_para-iii-1959.jpg,5
Pop_Art/marko-pogacnik_bottle-4.jpg,19
Art_Nouveau_Modern/felix-vallotton_portrait-of-french-writer-hugues-rebell-1898.jpg,3
Northern_Renaissance/martin-schongauer_angel-s-head.jpg,17
Cubism/pyotr-konchalovsky_still-life-with-violin-1916.jpg,7
Impressionism/konstantin-korovin_the-port-in-marseilles-1.jpg,12
Color_Field_Painting/anne-appleby_verona-suite-2003.jpg,5
Naive_Art_Primitivism/fernando-botero_lovers.jpg,15
Expressionism/jan-sluyters_seated-nude-1912.jpg,9
Fauvism/ilya-mashkov_portrait-of-an-unknown.jpg,10
Expressionism/egon-schiele_self-portrait-as-prisoner-1912.jpg,9
Expressionism/amedeo-modigliani_portrait-of-madame-kisling.jpg,9
Color_Field_Painting/ronnie-landfield_trains-and-oceans-1973.jpg,5
Northern_Renaissance/jean-fouquet_battle-of-gilboa-flavius-josephus-1475.jpg,17
Romanticism/theodore-gericault_horse-frightened-by-lightning.jpg,23
Symbolism/nicholas-roerich_himalayas-21.jpg,24
High_Renaissance/michelangelo_male-nude-and-arm-of-bearded-man-1504.jpg,11
Early_Renaissance/piero-della-francesca_annunciation-1464(1).jpg,8
Art_Nouveau_Modern/raphael-kirchner_maid-of-athens-1900-3.jpg,3
Pop_Art/marjorie-strider_my-jeans-1971.jpg,19
Ukiyo_e/hiroshige_kinryuzan-temple-at-asakusa.jpg,26
Post_Impressionism/vincent-van-gogh_a-steamer-with-several-people-1890(1).jpg,20
Art_Nouveau_Modern/koloman-moser_kolo-middle-dolomites.jpg,3
Rococo/joshua-reynolds_mrs-peter-beckford-1782.jpg,22
Fauvism/romare-bearden_roots-1977.jpg,10
Realism/giovanni-boldini_nude.jpg,21
Expressionism/nikolaos-lytras_portrait-of-sculptor-yannoulis-chalepas.jpg,9
High_Renaissance/andrea-del-sarto_charity.jpg,11
Rococo/dmitry-levitzky_prince-mikhail-shcherbatov-1781.jpg,22
Expressionism/francis-picabia_self-portrait-3.jpg,9
Pointillism/theo-van-rysselberghe_maroccan-market-1887.jpg,18
Post_Impressionism/adam-baltatu_village-boundary-2.jpg,20
Romanticism/francisco-goya_juan-bautista-de-muguiro-1827.jpg,23
Color_Field_Painting/barnett-newman_eighth-station-1964.jpg,5
Art_Nouveau_Modern/lawren-harris_isolation-peak-rocky-mountains-1930.jpg,3
Post_Impressionism/pyotr-konchalovsky_veliky-novgorod-kremlin-1926.jpg,20
Naive_Art_Primitivism/natalia-goncharova_liturgy-six-winged-seraph.jpg,15
Ukiyo_e/ito-jakuchu_roosters.jpg,26
New_Realism/michael-bell_check-in-check-out-2010.jpg,16
Naive_Art_Primitivism/niki-de-sainte-phalle_green-goddess-1990.jpg,15
Minimalism/andrei-cadere_untitled-polychrome-bar-1970.jpg,14
Romanticism/william-turner_norham-castle-sunrise-1845.jpg,23
Rococo/thomas-gainsborough_river-landscape-with-rustic-lovers.jpg,22
Northern_Renaissance/petrus-christus_kneeling-female-donor.jpg,17
Post_Impressionism/pyotr-konchalovsky_novgorod-barns-1926.jpg,20
Mannerism_Late_Renaissance/gregorio-lopes_nascimento-de-s-o-jo-o-baptista-1530.jpg,13
Baroque/adriaen-van-de-velde_beach-at-scheveningen.jpg,4
Realism/mikhail-nesterov_portrait-of-pavel-korin-1925.jpg,21
Art_Nouveau_Modern/j.-e.-h.-macdonald_the-supply-boat-1916.jpg,3
Color_Field_Painting/piero-dorazio_k-kkora-1987.jpg,5
Naive_Art_Primitivism/jules-lefranc_liberation-1944.jpg,15
Romanticism/francisco-goya_woman-with-a-fan.jpg,23
Contemporary_Realism/eric-fischl_master-bedroom.jpg,6
Pointillism/yayoi-kusama_sunlight-1998.jpg,18
Symbolism/victor-hugo_p-cherie-at-night.jpg,24
Naive_Art_Primitivism/jules-lefranc_laval-le-chateau.jpg,15
Pointillism/henri-edmond-cross_the-maures.jpg,18
Impressionism/eugene-boudin_the-beach-at-tourg-ville-les-sablons-1893.jpg,12
Early_Renaissance/sandro-botticelli_the-virgin-adoring-the-child-1490(1).jpg,8
Post_Impressionism/martiros-saryan_ashtarak-1957.jpg,20
